split,row_idx,frac,shard_est,img_id,width,height,label,label_name
train,129477,0.6165571428571428,153,58842659dd36e4ad,1024,768,0,real
train,129478,0.6165619047619048,153,full_synthetic_003595,1024,1024,1,full_synthetic
train,129479,0.6165666666666667,153,9f962582a652138d,1024,768,0,real
train,129480,0.6165714285714285,153,41bdd7dd899a9c3f,1024,610,0,real
train,129481,0.6165761904761905,153,ea828810a023fe8f,1024,682,0,real
train,129482,0.6165809523809523,153,tampered_51879,1024,1024,2,tampered
train,129483,0.6165857142857143,153,tampered_18785,1024,1024,2,tampered
train,129484,0.6165904761904762,153,d3f715f712273fd6,1024,683,0,real
train,129485,0.6165952380952381,153,2950145a4e8594b5,1024,683,0,real
train,129486,0.6166,153,full_synthetic_013184,1024,1024,1,full_synthetic
train,129487,0.6166047619047619,153,tampered_38093,1024,1024,2,tampered
train,132300,0.63,156,full_synthetic_013721,1024,1024,1,full_synthetic
train,132301,0.630004761904762,156,11024b3dcddaa6a4,1024,683,0,real
train,132302,0.6300095238095238,156,1812f14fc0dfc8c0,1024,798,0,real
train,132303,0.6300142857142857,156,9308287f3051b770,768,1024,0,real
train,132304,0.6300190476190476,156,full_synthetic_046024,1024,1024,1,full_synthetic
train,132305,0.6300238095238095,156,tampered_41334,1024,1024,2,tampered
train,132306,0.6300285714285714,156,tampered_21646,1024,1024,2,tampered
train,132307,0.6300333333333333,156,tampered_33115,1024,1024,2,tampered
train,132308,0.6300380952380953,156,tampered_50318,1024,1024,2,tampered
train,132309,0.6300428571428571,156,full_synthetic_035185,1024,1024,1,full_synthetic
train,132310,0.6300476190476191,156,009b56d3dfb8ac68,1024,768,0,real
train,132311,0.6300523809523809,156,full_synthetic_035363,1024,1024,1,full_synthetic
train,132312,0.6300571428571429,156,full_synthetic_001046,1024,1024,1,full_synthetic
train,132313,0.6300619047619047,156,full_synthetic_048311,1024,1024,1,full_synthetic
train,132314,0.6300666666666667,156,tampered_54136,1024,1024,2,tampered
train,132315,0.6300714285714286,156,tampered_14998,1024,1024,2,tampered
train,132316,0.6300761904761905,156,tampered_17715,1024,1024,2,tampered
train,132317,0.6300809523809524,156,da13cdeb46b4ac2c,1024,577,0,real
train,132318,0.6300857142857142,156,b499f770a789043b,1024,576,0,real
train,132319,0.6300904761904762,156,full_synthetic_023234,1024,1024,1,full_synthetic
train,132320,0.630095238095238,156,tampered_13759,1024,1024,2,tampered
train,132321,0.6301,156,full_synthetic_019613,1024,1024,1,full_synthetic
train,132322,0.630104761904762,156,tampered_549042-2,1003,1003,2,tampered
train,132323,0.6301095238095238,156,full_synthetic_040753,1024,1024,1,full_synthetic
train,132324,0.6301142857142857,156,full_synthetic_022078,1024,1024,1,full_synthetic
train,132325,0.6301190476190476,156,full_synthetic_059092,1024,1024,1,full_synthetic
train,132326,0.6301238095238095,156,tampered_37901,1024,1024,2,tampered
train,132327,0.6301285714285715,156,3f5918b21d34481b,1024,1024,0,real
train,132328,0.6301333333333333,156,678257f76385220e,1024,683,0,real
train,132329,0.6301380952380953,156,full_synthetic_069005,1024,1024,1,full_synthetic
train,132330,0.6301428571428571,156,full_synthetic_038123,1024,1024,1,full_synthetic
train,132331,0.6301476190476191,156,tampered_48252,1024,1024,2,tampered
train,132332,0.6301523809523809,156,202154ca623e5098,1024,768,0,real
train,132333,0.6301571428571429,156,d37168f5ceeffbab,1024,683,0,real
train,132334,0.6301619047619048,156,fa67f0a780da8e87,673,1024,0,real
train,132335,0.6301666666666667,156,246ed5a6827ad2f0,1024,683,0,real
train,132336,0.6301714285714286,156,463959cfbf0377f3,1024,683,0,real
train,132337,0.6301761904761904,156,tampered_46540,1024,1024,2,tampered
train,132338,0.6301809523809524,156,full_synthetic_009152,1024,1024,1,full_synthetic
train,132339,0.6301857142857142,156,tampered_50403,1024,1024,2,tampered
train,132340,0.6301904761904762,156,5a7792b552448774,683,1024,0,real
train,132341,0.6301952380952381,156,full_synthetic_054925,1024,1024,1,full_synthetic
train,132342,0.6302,156,tampered_46817,1024,1024,2,tampered
train,132343,0.6302047619047619,156,7e47e11b67635952,1024,768,0,real
train,132344,0.6302095238095238,156,full_synthetic_045409,1024,1024,1,full_synthetic
train,132345,0.6302142857142857,156,full_synthetic_058177,1024,1024,1,full_synthetic
train,132346,0.6302190476190476,156,39f712bd0f1b0d5d,1024,768,0,real
train,132347,0.6302238095238095,156,04988fa22043724f,1024,576,0,real
train,132348,0.6302285714285715,156,tampered_002560,1024,1024,2,tampered
train,132349,0.6302333333333333,156,full_synthetic_067954,1024,1024,1,full_synthetic
train,132350,0.6302380952380953,156,full_synthetic_069408,1024,1024,1,full_synthetic
train,132351,0.6302428571428571,156,tampered_12447,1024,1024,2,tampered
train,132352,0.6302476190476191,156,tampered_16124,1024,1024,2,tampered
train,132353,0.6302523809523809,156,tampered_38673,1024,1024,2,tampered
train,132354,0.6302571428571428,156,173ccc08dc9626f0,1024,685,0,real
train,132355,0.6302619047619048,156,full_synthetic_002633,1024,1024,1,full_synthetic
train,132356,0.6302666666666666,156,tampered_21153,1024,1024,2,tampered
train,132357,0.6302714285714286,156,69efb01ce34a0725,1024,768,0,real
train,132358,0.6302761904761904,156,full_synthetic_062716,1024,1024,1,full_synthetic
train,132359,0.6302809523809524,156,full_synthetic_039321,1024,1024,1,full_synthetic
train,132360,0.6302857142857143,156,full_synthetic_042019,1024,1024,1,full_synthetic
train,132361,0.6302904761904762,156,a0b77642a10f0c14,768,1024,0,real
train,132362,0.6302952380952381,156,tampered_04675,1024,1024,2,tampered
train,132363,0.6303,156,full_synthetic_008555,1024,1024,1,full_synthetic
train,132364,0.6303047619047619,156,full_synthetic_049728,1024,1024,1,full_synthetic
train,132365,0.6303095238095238,156,b8d430e8cd2a7644,682,1024,0,real
train,132366,0.6303142857142857,156,tampered_36750,1024,1024,2,tampered
train,132367,0.6303190476190477,156,tampered_13431,1024,1024,2,tampered
train,132368,0.6303238095238095,156,tampered_50369,1024,1024,2,tampered
train,132369,0.6303285714285715,156,tampered_22556,1024,1024,2,tampered
train,132370,0.6303333333333333,156,full_synthetic_006934,1024,1024,1,full_synthetic
train,132371,0.6303380952380953,156,aa019fb3754b8382,1024,591,0,real
train,132372,0.6303428571428571,156,full_synthetic_048495,1024,1024,1,full_synthetic
train,132373,0.630347619047619,156,232f21d1e758a3dc,1024,768,0,real
train,132374,0.630352380952381,156,b2be3d67c7529245,693,1024,0,real
train,132375,0.6303571428571428,156,tampered_36573,1024,1024,2,tampered
train,132376,0.6303619047619048,156,full_synthetic_021736,1024,1024,1,full_synthetic
train,132377,0.6303666666666666,156,tampered_58965,1024,1024,2,tampered
train,132378,0.6303714285714286,156,tampered_24163,1024,1024,2,tampered
train,132379,0.6303761904761904,156,full_synthetic_024073,1024,1024,1,full_synthetic
train,132380,0.6303809523809524,156,56b08212b063b615,1024,768,0,real
train,132381,0.6303857142857143,156,a2dfbf922f85e6c1,1024,651,0,real
train,132382,0.6303904761904762,156,full_synthetic_055180,1024,1024,1,full_synthetic
train,132383,0.6303952380952381,156,6af21498220ad7de,1024,768,0,real
train,132384,0.6304,156,4baf971bcc4fa1ff,1024,681,0,real
train,132385,0.6304047619047619,156,032b5e2510f52f9b,768,1024,0,real
train,132386,0.6304095238095239,156,tampered_47667,1024,1024,2,tampered
train,132387,0.6304142857142857,156,2ce12e8ae160d97a,1024,768,0,real
train,132388,0.6304190476190477,156,full_synthetic_045815,1024,1024,1,full_synthetic
train,132389,0.6304238095238095,156,tampered_21142,1024,1024,2,tampered
train,132390,0.6304285714285714,156,full_synthetic_011940,1024,1024,1,full_synthetic
train,132391,0.6304333333333333,156,85f26e87049d8123,683,1024,0,real
train,132392,0.6304380952380952,156,tampered_51274,1024,1024,2,tampered
train,132393,0.6304428571428572,156,full_synthetic_026981,1024,1024,1,full_synthetic
train,132394,0.630447619047619,156,c916fb2f0a88be6b,1024,768,0,real
train,132395,0.630452380952381,156,566d71bf1fe39d8c,1024,768,0,real
train,132396,0.6304571428571428,156,2f31cde6d9904547,1024,936,0,real
train,132397,0.6304619047619048,156,full_synthetic_036376,1024,1024,1,full_synthetic
train,132398,0.6304666666666666,156,tampered_02997,1024,1024,2,tampered
train,132399,0.6304714285714286,156,tampered_41212,1024,1024,2,tampered
train,133153,0.6340619047619047,157,full_synthetic_029018,1024,1024,1,full_synthetic
train,133154,0.6340666666666667,157,c8f5810890fa4f63,883,1024,0,real
train,133155,0.6340714285714286,157,tampered_06350,1024,1024,2,tampered
train,133156,0.6340761904761905,157,e5071d182b96d959,1024,768,0,real
train,133157,0.6340809523809524,157,tampered_00086,1024,1024,2,tampered
train,133158,0.6340857142857143,157,tampered_381922-3,1003,1003,2,tampered
train,133159,0.6340904761904762,157,3b5ac3474ec8dc49,1024,517,0,real
train,133160,0.634095238095238,157,tampered_003162,1024,1024,2,tampered
train,133161,0.6341,157,6c29bb822ab74205,683,1024,0,real
train,133162,0.634104761904762,157,tampered_61460,1024,1024,2,tampered
train,133163,0.6341095238095238,157,9f89aab382967b43,1024,768,0,real
train,133164,0.6341142857142857,157,tampered_16140,1024,1024,2,tampered
train,133165,0.6341190476190476,157,f5fc89086ca4c13f,1024,685,0,real
train,133166,0.6341238095238095,157,tampered_002525,1024,1024,2,tampered
train,133167,0.6341285714285714,157,full_synthetic_050302,1024,1024,1,full_synthetic
train,133168,0.6341333333333333,157,tampered_52810,1024,1024,2,tampered
train,133169,0.6341380952380953,157,tampered_30829,1024,1024,2,tampered
train,133170,0.6341428571428571,157,tampered_55688,1024,1024,2,tampered
train,133171,0.6341476190476191,157,5468302f5996aadc,1024,683,0,real
train,133172,0.6341523809523809,157,full_synthetic_000000,1024,1024,1,full_synthetic
train,133173,0.6341571428571429,157,tampered_47356,1024,1024,2,tampered
train,133174,0.6341619047619048,157,280959192a653b6b,1024,680,0,real
train,133175,0.6341666666666667,157,full_synthetic_052422,1024,1024,1,full_synthetic
train,133176,0.6341714285714286,157,full_synthetic_059353,1024,1024,1,full_synthetic
train,133177,0.6341761904761904,157,fbe1c87b006dbf08,1024,744,0,real
train,133178,0.6341809523809524,157,tampered_01690,1024,1024,2,tampered
train,133179,0.6341857142857142,157,9c1dee62ffe96afa,683,1024,0,real
train,133180,0.6341904761904762,157,f12ecc792bfda8fe,760,1024,0,real
train,133181,0.6341952380952381,157,b456a0a3764da0b7,1024,673,0,real
train,133182,0.6342,157,612af43fb03fe94f,768,1024,0,real
train,133183,0.6342047619047619,157,full_synthetic_002778,1024,1024,1,full_synthetic
train,133184,0.6342095238095238,157,5da87464abba0e83,1024,660,0,real
train,133185,0.6342142857142857,157,tampered_49387,1024,1024,2,tampered
train,133186,0.6342190476190476,157,0c054b6e8d4a6bc6,1024,765,0,real
train,133187,0.6342238095238095,157,42aac2512a121c85,1024,894,0,real
train,133188,0.6342285714285715,157,tampered_33666,1024,1024,2,tampered
train,133189,0.6342333333333333,157,f91b94db13023f44,1024,1024,0,real
train,133190,0.6342380952380953,157,tampered_26084,1024,1024,2,tampered
train,133191,0.6342428571428571,157,full_synthetic_034666,1024,1024,1,full_synthetic
train,133192,0.6342476190476191,157,full_synthetic_001849,1024,1024,1,full_synthetic
train,133193,0.6342523809523809,157,tampered_28784,1024,1024,2,tampered
train,133194,0.6342571428571429,157,tampered_52589,1024,1024,2,tampered
train,133195,0.6342619047619048,157,full_synthetic_065368,1024,1024,1,full_synthetic
train,133196,0.6342666666666666,157,full_synthetic_052351,1024,1024,1,full_synthetic
train,133197,0.6342714285714286,157,tampered_16027,1024,1024,2,tampered
train,133198,0.6342761904761904,157,tampered_48239,1024,1024,2,tampered
train,133199,0.6342809523809524,157,tampered_425712-1,1003,1003,2,tampered
train,133200,0.6342857142857142,157,tampered_10406,1024,1024,2,tampered
train,133201,0.6342904761904762,157,full_synthetic_009190,1024,1024,1,full_synthetic
train,133202,0.6342952380952381,157,tampered_50621,1024,1024,2,tampered
train,133203,0.6343,157,full_synthetic_000154,1024,1024,1,full_synthetic
train,133204,0.6343047619047619,157,tampered_11213,1024,1024,2,tampered
train,133205,0.6343095238095238,157,750fc0a5b12d3731,1024,1024,0,real
train,133206,0.6343142857142857,157,0a41969a143aa380,1024,768,0,real
train,133207,0.6343190476190477,157,tampered_58151,1024,1024,2,tampered
train,133208,0.6343238095238095,157,07ebb46f85607826,878,1024,0,real
train,133209,0.6343285714285715,157,tampered_08306,1024,1024,2,tampered
train,133210,0.6343333333333333,157,full_synthetic_056520,1024,1024,1,full_synthetic
train,133211,0.6343380952380953,157,5f72f2a6265e50a3,679,1024,0,real
train,133212,0.6343428571428571,157,tampered_003889,1024,1024,2,tampered
train,133213,0.634347619047619,157,tampered_56578,1024,1024,2,tampered
train,133214,0.634352380952381,157,d3d62b45d70ba209,1024,768,0,real
train,133215,0.6343571428571428,157,full_synthetic_068977,1024,1024,1,full_synthetic
train,133216,0.6343619047619048,157,tampered_05610,1024,1024,2,tampered
train,133217,0.6343666666666666,157,63ca5c4ad506fbd2,1024,768,0,real
train,133218,0.6343714285714286,157,full_synthetic_020986,1024,1024,1,full_synthetic
train,133219,0.6343761904761904,157,b761a698cb2d3833,1024,683,0,real
train,133220,0.6343809523809524,157,full_synthetic_032574,1024,1024,1,full_synthetic
train,133221,0.6343857142857143,157,tampered_50013,1024,1024,2,tampered
train,133222,0.6343904761904762,157,full_synthetic_013798,1024,1024,1,full_synthetic
train,133223,0.6343952380952381,157,62a2df63ddc579b6,683,1024,0,real
train,133224,0.6344,157,tampered_45914,1024,1024,2,tampered
train,133225,0.6344047619047619,157,full_synthetic_000005,1024,1024,1,full_synthetic
train,133226,0.6344095238095238,157,6f127f8457238663,768,1024,0,real
train,133227,0.6344142857142857,157,6d9b7f86bfe41791,1024,715,0,real
train,133228,0.6344190476190477,157,full_synthetic_026095,1024,1024,1,full_synthetic
train,133229,0.6344238095238095,157,tampered_57408,1024,1024,2,tampered
train,133230,0.6344285714285715,157,full_synthetic_053233,1024,1024,1,full_synthetic
train,133231,0.6344333333333333,157,ce3a1f0afea31a5c,1024,768,0,real
train,133232,0.6344380952380952,157,full_synthetic_066577,1024,1024,1,full_synthetic
train,133233,0.6344428571428572,157,full_synthetic_002783,1024,1024,1,full_synthetic
train,133234,0.634447619047619,157,b01d5ce7ba2027b8,768,1024,0,real
train,133235,0.634452380952381,157,full_synthetic_044258,1024,1024,1,full_synthetic
train,133236,0.6344571428571428,157,full_synthetic_041007,1024,1024,1,full_synthetic
train,133237,0.6344619047619048,157,tampered_26434,1024,1024,2,tampered
train,133238,0.6344666666666666,157,tampered_05540,1024,1024,2,tampered
train,133239,0.6344714285714286,157,full_synthetic_061026,1024,1024,1,full_synthetic
train,133240,0.6344761904761905,157,37efdac188267c0c,1024,683,0,real
train,133241,0.6344809523809524,157,038702b1f8a58560,1024,768,0,real
train,133242,0.6344857142857143,157,full_synthetic_058661,1024,1024,1,full_synthetic
train,133243,0.6344904761904762,157,tampered_40542,1024,1024,2,tampered
train,133244,0.6344952380952381,157,6aa7a6f152bce8e5,701,1024,0,real
train,133245,0.6345,157,full_synthetic_051915,1024,1024,1,full_synthetic
train,133246,0.6345047619047619,157,tampered_58460,1024,1024,2,tampered
train,133247,0.6345095238095239,157,001c77aec1bf6010,1024,768,0,real
train,133248,0.6345142857142857,157,full_synthetic_040062,1024,1024,1,full_synthetic
train,133249,0.6345190476190476,157,f8bcf96f5051b393,868,1024,0,real
train,133250,0.6345238095238095,157,full_synthetic_026262,1024,1024,1,full_synthetic
train,133251,0.6345285714285714,157,890c70a2d4f3839e,768,768,0,real
train,133252,0.6345333333333333,157,e629645c04e51f6d,1024,685,0,real
train,134027,0.6382238095238095,158,cd885071114eee26,1024,768,0,real
train,134028,0.6382285714285715,158,full_synthetic_006742,1024,1024,1,full_synthetic
train,134029,0.6382333333333333,158,tampered_43702,1024,1024,2,tampered
train,134030,0.6382380952380953,158,717e147ba36906e7,1024,731,0,real
train,134031,0.6382428571428571,158,full_synthetic_034961,1024,1024,1,full_synthetic
train,134032,0.6382476190476191,158,full_synthetic_010895,1024,1024,1,full_synthetic
train,134033,0.6382523809523809,158,ca1a746e8dbee471,1024,683,0,real
train,134034,0.6382571428571429,158,full_synthetic_065958,1024,1024,1,full_synthetic
train,134035,0.6382619047619048,158,ed4ef3d9a90d3a86,1024,768,0,real
train,134036,0.6382666666666666,158,full_synthetic_026238,1024,1024,1,full_synthetic
train,134037,0.6382714285714286,158,a62028de668dbcc8,1024,768,0,real
train,134038,0.6382761904761904,158,9ca121573fbea81f,768,879,0,real
train,134039,0.6382809523809524,158,tampered_000186,1024,1024,2,tampered
train,134040,0.6382857142857142,158,tampered_13523,1024,1024,2,tampered
train,134041,0.6382904761904762,158,tampered_38542,1024,1024,2,tampered
train,134042,0.6382952380952381,158,tampered_23003,1024,1024,2,tampered
train,134043,0.6383,158,full_synthetic_013873,1024,1024,1,full_synthetic
train,134044,0.6383047619047619,158,tampered_000329,1024,1024,2,tampered
train,134045,0.6383095238095238,158,tampered_45589,1024,1024,2,tampered
train,134046,0.6383142857142857,158,tampered_19465,1024,1024,2,tampered
